ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_pre_shape
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_pre_shape
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_pre_shape
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_pre_shape
2019-08-23_13:10:42 - Epoch: 15, val_loss: 0.055178, val_weighted_mean_squared_error: 0.038086, val_weighted_shape_metric: 0.017092, loss: 0.035128, weighted_mean_squared_error: 0.021942, weighted_shape_metric: 0.013186
2019-08-23_13:11:11 - Epoch: 15, val_loss: 0.037740, val_weighted_mean_squared_error: 0.022334, val_weighted_shape_metric: 0.015405, loss: 0.034658, weighted_mean_squared_error: 0.021833, weighted_shape_metric: 0.012825
2019-08-23_14:45:42 - Epoch: 16, val_loss: 0.092329, val_weighted_mean_squared_error: 0.054170, val_weighted_shape_metric: 0.038158, loss: 0.034962, weighted_mean_squared_error: 0.021914, weighted_shape_metric: 0.013048
2019-08-23_14:46:13 - Epoch: 16, val_loss: 0.047737, val_weighted_mean_squared_error: 0.023916, val_weighted_shape_metric: 0.023821, loss: 0.048302, weighted_mean_squared_error: 0.033007, weighted_shape_metric: 0.015294
2019-08-23_16:20:46 - Epoch: 17, val_loss: 0.040233, val_weighted_mean_squared_error: 0.024611, val_weighted_shape_metric: 0.015622, loss: 0.035294, weighted_mean_squared_error: 0.021872, weighted_shape_metric: 0.013421
2019-08-23_16:21:17 - Epoch: 17, val_loss: 0.079414, val_weighted_mean_squared_error: 0.061636, val_weighted_shape_metric: 0.017778, loss: 0.036007, weighted_mean_squared_error: 0.022304, weighted_shape_metric: 0.013703
2019-08-23_17:55:49 - Epoch: 18, val_loss: 0.064280, val_weighted_mean_squared_error: 0.048321, val_weighted_shape_metric: 0.015959, loss: 0.033735, weighted_mean_squared_error: 0.021581, weighted_shape_metric: 0.012154
2019-08-23_17:56:21 - Epoch: 18, val_loss: 0.038604, val_weighted_mean_squared_error: 0.022338, val_weighted_shape_metric: 0.016265, loss: 0.034782, weighted_mean_squared_error: 0.021914, weighted_shape_metric: 0.012868
2019-08-23_19:31:02 - Epoch: 19, val_loss: 0.118778, val_weighted_mean_squared_error: 0.070709, val_weighted_shape_metric: 0.048069, loss: 0.042490, weighted_mean_squared_error: 0.023753, weighted_shape_metric: 0.018737
2019-08-23_19:31:33 - Epoch: 19, val_loss: 0.071073, val_weighted_mean_squared_error: 0.023563, val_weighted_shape_metric: 0.047510, loss: 0.034139, weighted_mean_squared_error: 0.021649, weighted_shape_metric: 0.012489
2019-08-23_21:06:04 - Epoch: 20, val_loss: 0.123537, val_weighted_mean_squared_error: 0.107403, val_weighted_shape_metric: 0.016134, loss: 0.037188, weighted_mean_squared_error: 0.023204, weighted_shape_metric: 0.013984
2019-08-23_21:06:37 - Epoch: 20, val_loss: 0.036855, val_weighted_mean_squared_error: 0.021325, val_weighted_shape_metric: 0.015530, loss: 0.035759, weighted_mean_squared_error: 0.022087, weighted_shape_metric: 0.013672
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_with_shape_gamma0.01_Target_window_iter1
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_with_shape_gamma0.01_Target_window_iter2
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_with_shape_gamma0.01_Target_Window_iter3
2019-08-27_14:57:13 - Epoch: 1, val_loss: 0.521609, val_weighted_mean_squared_error: 0.041367, val_weighted_shape_metric: 0.480241, loss: 0.681287, weighted_mean_squared_error: 0.397638, weighted_shape_metric: 0.283649
2019-08-27_15:06:31 - Epoch: 1, val_loss: 0.211698, val_weighted_mean_squared_error: 0.045359, val_weighted_shape_metric: 0.166339, loss: 0.538807, weighted_mean_squared_error: 0.361877, weighted_shape_metric: 0.176929
2019-08-27_15:06:34 - Epoch: 1, val_loss: 0.440833, val_weighted_mean_squared_error: 0.051670, val_weighted_shape_metric: 0.389164, loss: 0.647645, weighted_mean_squared_error: 0.409566, weighted_shape_metric: 0.238079
2019-08-27_16:06:56 - Epoch: 2, val_loss: 0.170174, val_weighted_mean_squared_error: 0.028669, val_weighted_shape_metric: 0.141504, loss: 0.081643, weighted_mean_squared_error: 0.036185, weighted_shape_metric: 0.045458
2019-08-27_16:41:25 - Epoch: 2, val_loss: 0.224155, val_weighted_mean_squared_error: 0.132607, val_weighted_shape_metric: 0.091548, loss: 0.072515, weighted_mean_squared_error: 0.034571, weighted_shape_metric: 0.037944
2019-08-27_16:42:27 - Epoch: 2, val_loss: 0.164255, val_weighted_mean_squared_error: 0.028437, val_weighted_shape_metric: 0.135818, loss: 0.088076, weighted_mean_squared_error: 0.036305, weighted_shape_metric: 0.051772
2019-08-27_17:20:49 - Epoch: 3, val_loss: 0.161412, val_weighted_mean_squared_error: 0.025392, val_weighted_shape_metric: 0.136021, loss: 0.052686, weighted_mean_squared_error: 0.029325, weighted_shape_metric: 0.023361
2019-08-27_18:16:17 - Epoch: 3, val_loss: 0.155394, val_weighted_mean_squared_error: 0.030792, val_weighted_shape_metric: 0.124602, loss: 0.057332, weighted_mean_squared_error: 0.029922, weighted_shape_metric: 0.027410
2019-08-27_18:18:18 - Epoch: 3, val_loss: 0.149166, val_weighted_mean_squared_error: 0.036723, val_weighted_shape_metric: 0.112443, loss: 0.055722, weighted_mean_squared_error: 0.030134, weighted_shape_metric: 0.025588
2019-08-27_18:35:10 - Epoch: 4, val_loss: 0.216003, val_weighted_mean_squared_error: 0.031409, val_weighted_shape_metric: 0.184594, loss: 0.072953, weighted_mean_squared_error: 0.045248, weighted_shape_metric: 0.027705
2019-08-27_19:49:19 - Epoch: 5, val_loss: 0.099281, val_weighted_mean_squared_error: 0.024245, val_weighted_shape_metric: 0.075036, loss: 0.043146, weighted_mean_squared_error: 0.025272, weighted_shape_metric: 0.017875
2019-08-27_19:51:09 - Epoch: 4, val_loss: 0.095582, val_weighted_mean_squared_error: 0.030433, val_weighted_shape_metric: 0.065149, loss: 0.045816, weighted_mean_squared_error: 0.026017, weighted_shape_metric: 0.019800
2019-08-27_19:54:11 - Epoch: 4, val_loss: 0.084388, val_weighted_mean_squared_error: 0.025838, val_weighted_shape_metric: 0.058549, loss: 0.049024, weighted_mean_squared_error: 0.028287, weighted_shape_metric: 0.020737
2019-08-27_21:02:36 - Epoch: 6, val_loss: 0.851935, val_weighted_mean_squared_error: 0.742391, val_weighted_shape_metric: 0.109544, loss: 0.042713, weighted_mean_squared_error: 0.026356, weighted_shape_metric: 0.016357
2019-08-27_21:26:01 - Epoch: 5, val_loss: 0.084556, val_weighted_mean_squared_error: 0.024572, val_weighted_shape_metric: 0.059984, loss: 0.049624, weighted_mean_squared_error: 0.027923, weighted_shape_metric: 0.021702
2019-08-27_21:29:59 - Epoch: 5, val_loss: 0.221952, val_weighted_mean_squared_error: 0.117348, val_weighted_shape_metric: 0.104604, loss: 0.041971, weighted_mean_squared_error: 0.024990, weighted_shape_metric: 0.016981
2019-08-27_22:17:22 - Epoch: 7, val_loss: 20.961864, val_weighted_mean_squared_error: 17.876188, val_weighted_shape_metric: 3.085676, loss: 0.038667, weighted_mean_squared_error: 0.023583, weighted_shape_metric: 0.015084
2019-08-27_23:00:52 - Epoch: 6, val_loss: 0.190654, val_weighted_mean_squared_error: 0.023831, val_weighted_shape_metric: 0.166823, loss: 0.039782, weighted_mean_squared_error: 0.024028, weighted_shape_metric: 0.015753
2019-08-27_23:05:49 - Epoch: 6, val_loss: 0.055813, val_weighted_mean_squared_error: 0.025197, val_weighted_shape_metric: 0.030616, loss: 0.043445, weighted_mean_squared_error: 0.024888, weighted_shape_metric: 0.018557
2019-08-27_23:31:38 - Epoch: 8, val_loss: 1.496533, val_weighted_mean_squared_error: 1.401332, val_weighted_shape_metric: 0.095201, loss: 0.039431, weighted_mean_squared_error: 0.023476, weighted_shape_metric: 0.015955
2019-08-28_00:35:40 - Epoch: 7, val_loss: 0.143586, val_weighted_mean_squared_error: 0.037761, val_weighted_shape_metric: 0.105825, loss: 0.039131, weighted_mean_squared_error: 0.023782, weighted_shape_metric: 0.015349
2019-08-28_00:41:39 - Epoch: 7, val_loss: 0.157375, val_weighted_mean_squared_error: 0.097390, val_weighted_shape_metric: 0.059985, loss: 0.037847, weighted_mean_squared_error: 0.023297, weighted_shape_metric: 0.014550
2019-08-28_00:45:22 - Epoch: 9, val_loss: 0.363041, val_weighted_mean_squared_error: 0.281078, val_weighted_shape_metric: 0.081963, loss: 0.036608, weighted_mean_squared_error: 0.022745, weighted_shape_metric: 0.013862
2019-08-28_01:58:51 - Epoch: 10, val_loss: 475.886529, val_weighted_mean_squared_error: 454.624316, val_weighted_shape_metric: 21.262215, loss: 0.039052, weighted_mean_squared_error: 0.023149, weighted_shape_metric: 0.015904
2019-08-28_02:10:31 - Epoch: 8, val_loss: 0.096661, val_weighted_mean_squared_error: 0.031188, val_weighted_shape_metric: 0.065473, loss: 0.038762, weighted_mean_squared_error: 0.023334, weighted_shape_metric: 0.015428
2019-08-28_02:17:29 - Epoch: 8, val_loss: 0.262773, val_weighted_mean_squared_error: 0.146108, val_weighted_shape_metric: 0.116665, loss: 0.042001, weighted_mean_squared_error: 0.026472, weighted_shape_metric: 0.015529
2019-08-28_03:12:39 - Epoch: 11, val_loss: 1.141692, val_weighted_mean_squared_error: 1.064164, val_weighted_shape_metric: 0.077528, loss: 0.036577, weighted_mean_squared_error: 0.022434, weighted_shape_metric: 0.014143
2019-08-28_03:45:20 - Epoch: 9, val_loss: 0.131850, val_weighted_mean_squared_error: 0.022952, val_weighted_shape_metric: 0.108898, loss: 0.037804, weighted_mean_squared_error: 0.022874, weighted_shape_metric: 0.014929
2019-08-28_03:53:19 - Epoch: 9, val_loss: 0.130069, val_weighted_mean_squared_error: 0.023117, val_weighted_shape_metric: 0.106953, loss: 0.038204, weighted_mean_squared_error: 0.023074, weighted_shape_metric: 0.015130
2019-08-28_04:24:36 - Epoch: 12, val_loss: 0.166722, val_weighted_mean_squared_error: 0.029054, val_weighted_shape_metric: 0.137668, loss: 0.038290, weighted_mean_squared_error: 0.024639, weighted_shape_metric: 0.013651
2019-08-28_05:20:10 - Epoch: 10, val_loss: 0.144665, val_weighted_mean_squared_error: 0.061634, val_weighted_shape_metric: 0.083031, loss: 0.037357, weighted_mean_squared_error: 0.022882, weighted_shape_metric: 0.014475
2019-08-28_05:29:08 - Epoch: 10, val_loss: 0.066118, val_weighted_mean_squared_error: 0.024471, val_weighted_shape_metric: 0.041647, loss: 0.037413, weighted_mean_squared_error: 0.022902, weighted_shape_metric: 0.014511
2019-08-28_05:37:31 - Epoch: 13, val_loss: 0.567995, val_weighted_mean_squared_error: 0.438010, val_weighted_shape_metric: 0.129985, loss: 0.035909, weighted_mean_squared_error: 0.022433, weighted_shape_metric: 0.013476
2019-08-28_06:50:01 - Epoch: 14, val_loss: 51.616077, val_weighted_mean_squared_error: 48.016271, val_weighted_shape_metric: 3.599804, loss: 0.035086, weighted_mean_squared_error: 0.022097, weighted_shape_metric: 0.012989
2019-08-28_06:55:01 - Epoch: 11, val_loss: 0.081370, val_weighted_mean_squared_error: 0.023508, val_weighted_shape_metric: 0.057862, loss: 0.035459, weighted_mean_squared_error: 0.022325, weighted_shape_metric: 0.013134
2019-08-28_07:04:58 - Epoch: 11, val_loss: 0.098849, val_weighted_mean_squared_error: 0.021745, val_weighted_shape_metric: 0.077104, loss: 0.035364, weighted_mean_squared_error: 0.022418, weighted_shape_metric: 0.012946
2019-08-28_08:03:41 - Epoch: 15, val_loss: 0.177072, val_weighted_mean_squared_error: 0.085301, val_weighted_shape_metric: 0.091771, loss: 0.034484, weighted_mean_squared_error: 0.022297, weighted_shape_metric: 0.012187
2019-08-28_08:29:49 - Epoch: 12, val_loss: 0.093830, val_weighted_mean_squared_error: 0.022950, val_weighted_shape_metric: 0.070880, loss: 0.035937, weighted_mean_squared_error: 0.022160, weighted_shape_metric: 0.013777
2019-08-28_08:40:46 - Epoch: 12, val_loss: 0.122532, val_weighted_mean_squared_error: 0.043389, val_weighted_shape_metric: 0.079143, loss: 0.037049, weighted_mean_squared_error: 0.022511, weighted_shape_metric: 0.014538
2019-08-28_09:16:49 - Epoch: 16, val_loss: 0.097553, val_weighted_mean_squared_error: 0.029024, val_weighted_shape_metric: 0.068529, loss: 0.035731, weighted_mean_squared_error: 0.022164, weighted_shape_metric: 0.013567
2019-08-28_10:04:39 - Epoch: 13, val_loss: 0.124524, val_weighted_mean_squared_error: 0.021634, val_weighted_shape_metric: 0.102890, loss: 0.035206, weighted_mean_squared_error: 0.021951, weighted_shape_metric: 0.013255
2019-08-28_10:16:36 - Epoch: 13, val_loss: 0.137805, val_weighted_mean_squared_error: 0.040041, val_weighted_shape_metric: 0.097764, loss: 0.035604, weighted_mean_squared_error: 0.022205, weighted_shape_metric: 0.013399
2019-08-28_10:33:27 - Epoch: 17, val_loss: 13.415383, val_weighted_mean_squared_error: 13.302952, val_weighted_shape_metric: 0.112433, loss: 0.034196, weighted_mean_squared_error: 0.021731, weighted_shape_metric: 0.012466
2019-08-28_11:39:29 - Epoch: 14, val_loss: 0.107105, val_weighted_mean_squared_error: 0.021411, val_weighted_shape_metric: 0.085694, loss: 0.037170, weighted_mean_squared_error: 0.022586, weighted_shape_metric: 0.014584
2019-08-28_11:47:21 - Epoch: 18, val_loss: 0.099825, val_weighted_mean_squared_error: 0.026569, val_weighted_shape_metric: 0.073256, loss: 0.078727, weighted_mean_squared_error: 0.059016, weighted_shape_metric: 0.019711
2019-08-28_11:52:25 - Epoch: 14, val_loss: 0.118437, val_weighted_mean_squared_error: 0.023959, val_weighted_shape_metric: 0.094478, loss: 0.132611, weighted_mean_squared_error: 0.116781, weighted_shape_metric: 0.015830
2019-08-28_13:03:41 - Epoch: 19, val_loss: 0.082315, val_weighted_mean_squared_error: 0.026119, val_weighted_shape_metric: 0.056196, loss: 0.036611, weighted_mean_squared_error: 0.022335, weighted_shape_metric: 0.014276
2019-08-28_13:14:17 - Epoch: 15, val_loss: 0.105229, val_weighted_mean_squared_error: 0.021994, val_weighted_shape_metric: 0.083235, loss: 0.043635, weighted_mean_squared_error: 0.026432, weighted_shape_metric: 0.017203
2019-08-28_13:28:16 - Epoch: 15, val_loss: 0.097906, val_weighted_mean_squared_error: 0.022699, val_weighted_shape_metric: 0.075208, loss: 0.038660, weighted_mean_squared_error: 0.022973, weighted_shape_metric: 0.015687
2019-08-28_14:16:56 - Epoch: 20, val_loss: 11.787962, val_weighted_mean_squared_error: 11.672791, val_weighted_shape_metric: 0.115171, loss: 0.033838, weighted_mean_squared_error: 0.021671, weighted_shape_metric: 0.012166
2019-08-28_14:49:08 - Epoch: 16, val_loss: 0.089806, val_weighted_mean_squared_error: 0.021409, val_weighted_shape_metric: 0.068397, loss: 0.034289, weighted_mean_squared_error: 0.021866, weighted_shape_metric: 0.012422
2019-08-28_15:04:05 - Epoch: 16, val_loss: 5.181186, val_weighted_mean_squared_error: 5.077581, val_weighted_shape_metric: 0.103605, loss: 0.035636, weighted_mean_squared_error: 0.022138, weighted_shape_metric: 0.013498
2019-08-28_16:24:00 - Epoch: 17, val_loss: 0.095632, val_weighted_mean_squared_error: 0.027164, val_weighted_shape_metric: 0.068468, loss: 0.034613, weighted_mean_squared_error: 0.021803, weighted_shape_metric: 0.012810
2019-08-28_16:39:54 - Epoch: 17, val_loss: 11.358984, val_weighted_mean_squared_error: 11.279298, val_weighted_shape_metric: 0.079685, loss: 0.034350, weighted_mean_squared_error: 0.022102, weighted_shape_metric: 0.012248
2019-08-28_17:58:53 - Epoch: 18, val_loss: 0.085322, val_weighted_mean_squared_error: 0.022159, val_weighted_shape_metric: 0.063163, loss: 0.035762, weighted_mean_squared_error: 0.022120, weighted_shape_metric: 0.013641
2019-08-28_18:15:43 - Epoch: 18, val_loss: 0.184836, val_weighted_mean_squared_error: 0.126313, val_weighted_shape_metric: 0.058523, loss: 0.036316, weighted_mean_squared_error: 0.022318, weighted_shape_metric: 0.013997
2019-08-28_19:33:46 - Epoch: 19, val_loss: 0.105247, val_weighted_mean_squared_error: 0.021326, val_weighted_shape_metric: 0.083921, loss: 0.035274, weighted_mean_squared_error: 0.022300, weighted_shape_metric: 0.012974
2019-08-28_19:51:29 - Epoch: 19, val_loss: 0.456678, val_weighted_mean_squared_error: 0.397103, val_weighted_shape_metric: 0.059575, loss: 0.033105, weighted_mean_squared_error: 0.021717, weighted_shape_metric: 0.011388
2019-08-28_21:08:36 - Epoch: 20, val_loss: 0.137073, val_weighted_mean_squared_error: 0.021206, val_weighted_shape_metric: 0.115868, loss: 0.033170, weighted_mean_squared_error: 0.021579, weighted_shape_metric: 0.011591
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_with_shape_gamma0.01_Target_window_iter1
2019-08-28_21:27:15 - Epoch: 20, val_loss: 1.223582, val_weighted_mean_squared_error: 1.144957, val_weighted_shape_metric: 0.078625, loss: 0.032891, weighted_mean_squared_error: 0.021589, weighted_shape_metric: 0.011302
2019-08-28_22:44:11 - Epoch: 14, val_loss: 0.105522, val_weighted_mean_squared_error: 0.021504, val_weighted_shape_metric: 0.084018, loss: 0.034607, weighted_mean_squared_error: 0.021688, weighted_shape_metric: 0.012919
2019-08-29_00:19:12 - Epoch: 15, val_loss: 0.177521, val_weighted_mean_squared_error: 0.021639, val_weighted_shape_metric: 0.155882, loss: 0.032846, weighted_mean_squared_error: 0.021466, weighted_shape_metric: 0.011380
2019-08-29_01:54:15 - Epoch: 16, val_loss: 0.075593, val_weighted_mean_squared_error: 0.021600, val_weighted_shape_metric: 0.053993, loss: 0.034266, weighted_mean_squared_error: 0.021570, weighted_shape_metric: 0.012696
2019-08-29_03:29:18 - Epoch: 17, val_loss: 0.067120, val_weighted_mean_squared_error: 0.021688, val_weighted_shape_metric: 0.045432, loss: 0.032096, weighted_mean_squared_error: 0.021117, weighted_shape_metric: 0.010979
2019-08-29_05:04:23 - Epoch: 18, val_loss: 0.083055, val_weighted_mean_squared_error: 0.023810, val_weighted_shape_metric: 0.059245, loss: 0.032972, weighted_mean_squared_error: 0.021331, weighted_shape_metric: 0.011641
2019-08-29_06:39:25 - Epoch: 19, val_loss: 0.100782, val_weighted_mean_squared_error: 0.027292, val_weighted_shape_metric: 0.073490, loss: 0.032158, weighted_mean_squared_error: 0.021072, weighted_shape_metric: 0.011086
2019-08-29_08:14:30 - Epoch: 20, val_loss: 0.132480, val_weighted_mean_squared_error: 0.022235, val_weighted_shape_metric: 0.110245, loss: 0.031853, weighted_mean_squared_error: 0.021003, weighted_shape_metric: 0.010850
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_with_shape_gamma0.01_Target_Window_iter4
2019-08-29_10:12:51 - Epoch: 1, val_loss: 0.175511, val_weighted_mean_squared_error: 0.056892, val_weighted_shape_metric: 0.118619, loss: 1.112823, weighted_mean_squared_error: 0.682261, weighted_shape_metric: 0.430562
2019-08-29_11:22:58 - Epoch: 2, val_loss: 0.110203, val_weighted_mean_squared_error: 0.032195, val_weighted_shape_metric: 0.078009, loss: 0.138600, weighted_mean_squared_error: 0.047819, weighted_shape_metric: 0.090781
2019-08-29_12:35:29 - Epoch: 3, val_loss: 0.137061, val_weighted_mean_squared_error: 0.034508, val_weighted_shape_metric: 0.102552, loss: 0.089446, weighted_mean_squared_error: 0.044599, weighted_shape_metric: 0.044847
